LPdom_LBVwil	3L	17008934	17039494	0.05294812	0.00593449	-0.25540838	-0.16006571	0.99714004	-4.7845619	2.34618283
LPdom_LBVwil	3L	17039615	17058694	0.0520338	0.00789937	-0.18096946	-0.15836662	0.70004161	-2.09463861	1.94065046
LPdom_LBVwil	3L	17058765	17082905	0.04470781	0.00732163	-0.02738377	0.0153325	0.8709756	-2.86659622	2.46160023
LPdom_LBVwil	3L	17082933	17105362	0.04614516	0.00726662	-0.14108368	-0.18679406	0.74409051	-1.98468029	2.20508044
LPdom_LBVwil	3L	17105366	17122049	0.04791765	0.0102296	-0.32588628	-0.45436557	0.75659661	-2.37775262	1.85098596
LPdom_LBVwil	3L	17122052	17146023	0.04851451	0.00607002	-0.27138926	-0.23379223	0.86482298	-4.56144912	1.74598332
LPdom_LBVwil	3L	17146033	17166702	0.04625052	0.00831398	0.15531237	0.14730325	0.97723668	-2.99292315	3.49990535
LPdom_LBVwil	3L	17166712	17201296	0.03676212	0.00462666	0.1442434	0.11151603	0.97538151	-3.03143884	4.38193705
LPdom_LBVwil	3L	17201302	17232401	0.02298295	0.00558869	0.33061379	0.36509878	0.61857168	-1.78165833	2.19393639
LPdom_LBVwil	3L	17232431	17252161	0.03968116	0.00827278	0.08832857	0.18587396	0.76942653	-2.65064226	2.12643373
LPdom_LBVwil	3L	17252182	17268571	0.04020914	0.01005508	0.18410695	0.04046	0.82075238	-1.62114693	2.66742161
LPdom_LBVwil	3L	17268577	17285985	0.02811079	0.00953734	0.01341271	-0.04990736	0.67779135	-1.83824124	2.39806818
LPdom_LBVwil	3L	17286008	17300311	0.01681997	0.01025629	0.46895237	0.41292173	0.54906421	-1.08834566	2.44886438
LPdom_LBVwil	3L	17300314	17321636	0.02448173	0.0079444	0.38782298	0.40022354	0.64785456	-1.36062265	2.25804254
LPdom_LBVwil	3L	17321638	17355586	0.03555216	0.00491559	0.25168997	0.27579367	0.85282553	-3.20067291	4.17638171
LPdom_LBVwil	3L	17355595	17382382	0.0397213	0.00633419	0.18478205	0.14159864	0.85982593	-1.84193783	3.0060772
LPdom_LBVwil	3L	17382402	17410479	0.03741373	0.00643652	0.16189408	0.17355413	0.79340405	-3.14939394	2.89186812
LPdom_LBVwil	3L	17410522	17446967	0.0477687	0.00506779	0.10046026	0.06566797	0.92057469	-2.29478462	3.33632022
LPdom_LBVwil	3L	17446969	17496221	0.04548323	0.00379298	0.24800511	0.17245065	1.02132814	-2.98673516	4.17577356
LPdom_LBVwil	3L	17496234	17530616	0.04261926	0.00480938	0.00629668	0.02272549	1.00293901	-3.18572249	2.8543115
LPdom_LBVwil	3L	17530652	17567151	0.04644497	0.00486193	-0.08037627	-0.05701989	0.99764936	-3.22408969	3.57652037
LPdom_LBVwil	3L	17567155	17600253	0.04408534	0.00498533	0.09550699	0.06384407	0.97851715	-2.30221116	4.1089597
LPdom_LBVwil	3L	17600269	17640492	0.05537152	0.00409072	0.39869718	0.37055632	0.85859474	-2.0101971	3.6664774
LPdom_LBVwil	3L	17640493	17679869	0.05547487	0.0042096	0.30847556	0.36968256	0.92511854	-4.66326421	2.76942478
LPdom_LBVwil	3L	17679892	17733598	0.04265527	0.00326682	0.70326324	0.67258665	1.07552085	-3.86840815	5.22639022
LPdom_LBVwil	3L	17733604	17760766	0.03637685	0.00579571	-0.0174484	0.01205377	0.90986911	-2.7059816	2.22471569
LPdom_LBVwil	3L	17760777	17799404	0.02960527	0.00420845	0.48451411	0.34149278	0.82384593	-1.54976197	5.35284506
LPdom_LBVwil	3L	17799410	17827762	0.02764423	0.00599719	0.11921466	0.10926308	0.72621922	-1.68814491	3.47268079
LPdom_LBVwil	3L	17827803	17886912	0.0251886	0.00299051	0.07552232	0.08867638	0.97333314	-3.928031	5.04944276
LPdom_LBVwil	3L	17886918	17963573	0.04738508	0.00224137	-0.3765642	-0.20059567	1.05704788	-6.05015342	3.46171681
LPdom_LBVwil	3L	17963584	18018260	0.06694968	0.00312786	-0.20402064	-0.14094799	1.12111155	-5.37659444	6.34591321
LPdom_LBVwil	3L	18018262	18040647	0.04927652	0.00653236	-0.02484462	0.0632009	0.76223154	-2.78530093	1.91163079
LPdom_LBVwil	3L	18040650	18063152	0.05581775	0.00787338	-0.01378899	0.07973219	0.77140665	-2.85376349	1.77831746
LPdom_LBVwil	3L	18063158	18090820	0.04219339	0.00626969	0.1224764	-0.03581901	1.28910157	-3.00354406	4.18761124
LPdom_LBVwil	3L	18090833	18126294	0.05932884	0.00467544	-0.81269137	-0.71025095	1.0288529	-5.89361112	2.15324598
LPdom_LBVwil	3L	18126329	18180999	0.04285642	0.0032102	-0.23704129	-0.17725802	0.98117639	-3.45126375	2.57228255
LPdom_LBVwil	3L	18181013	18213812	0.04753787	0.00559455	-0.23935295	-0.153024	1.18339456	-4.93763843	2.94594689
LPdom_LBVwil	3L	18213819	18247268	0.04024967	0.00606995	-0.36088986	-0.34584762	1.09742927	-3.3185418	2.62634614
LPdom_LBVwil	3L	18247274	18278323	0.02878132	0.00634208	-0.35383421	-0.16786756	1.01236965	-4.66015825	2.0145498
LPdom_LBVwil	3L	18278362	18306551	0.02826729	0.00628504	0.04706259	0.10913796	0.7917885	-3.36384303	2.78286867
LPdom_LBVwil	3L	18306552	18334494	0.03131457	0.00586098	0.06086509	-0.04286832	0.94524969	-2.23762338	3.55798892
LPdom_LBVwil	3L	18334730	18367263	0.02220665	0.00530301	-0.20825492	-0.17418545	0.80888677	-2.92336423	2.29936296
LPdom_LBVwil	3L	18367264	18391311	0.0334772	0.00637691	-0.23386057	-0.2128071	0.73858188	-2.41944024	1.62081244
LPdom_LBVwil	3L	18391329	18420900	0.03806516	0.00515653	-0.13595894	-0.10577209	0.591043	-2.07600234	1.51401416
LPdom_LBVwil	3L	18420945	18441311	0.03553579	0.00813034	-0.1409948	-0.09530051	0.86572253	-2.45760367	3.17503115
LPdom_LBVwil	3L	18441312	18466872	0.04015548	0.00647384	-0.0125432	0.01051201	0.79142782	-3.67925097	2.2797416
LPdom_LBVwil	3L	18466875	18498221	0.03559116	0.00538381	0.19179076	0.10933602	0.94739438	-2.51533361	4.51151966
LPdom_LBVwil	3L	18498231	18527001	0.04993942	0.00611399	0.18539938	0.17860988	0.77440159	-2.60571091	2.66319082
LPdom_LBVwil	3L	18527003	18553132	0.06095471	0.00661013	0.60075183	0.61531201	0.87959425	-3.09023622	3.74306853
LPdom_LBVwil	3L	18553208	18582722	0.04411971	0.00615367	0.19584824	0.14372793	0.85509632	-2.13562387	4.12610631
LPdom_LBVwil	3L	18582734	18602886	0.04739573	0.00853952	-0.20206575	-0.22161695	0.78489304	-3.2269779	2.22640404
LPdom_LBVwil	3L	18602942	18626882	0.04887941	0.00752775	-0.11975218	-0.04898821	0.8315909	-3.86999346	2.03292348
LPdom_LBVwil	3L	18626887	18664871	0.0584917	0.00436041	0.15327403	0.08689356	0.9792792	-3.91024729	4.53535658
LPdom_LBVwil	3L	18665110	18699373	0.07333587	0.00482395	-0.24110807	-0.3345089	1.26604493	-3.73654066	4.19511852
LPdom_LBVwil	3L	18699379	18726242	0.04687134	0.00585454	0.1729783	0.14530341	0.84758571	-2.96206185	2.70427053
LPdom_LBVwil	3L	18726250	18752793	0.04597836	0.00655628	0.3827521	0.35011538	0.72634052	-1.78830177	2.57571482
LPdom_LBVwil	3L	18752837	18790837	0.05137329	0.0045306	0.25021231	0.28810516	0.98832881	-2.71816633	4.53742811
LPdom_LBVwil	3L	18790839	18813723	0.04607331	0.0078194	0.21274333	0.17619632	0.79385152	-2.30865968	2.37799781
LPdom_LBVwil	3L	18813775	18843695	0.04104279	0.00499849	0.00529615	-0.01114608	0.84622985	-5.20515298	2.57529467
LPdom_LBVwil	3L	18843737	18883700	0.03416141	0.00402337	0.07324382	0.06689981	0.87914972	-3.08563386	2.75181036
LPdom_LBVwil	3L	18883713	18915042	0.04712934	0.00532967	-0.08384476	-0.0826179	0.85934798	-3.25033566	2.59640953
LPdom_LBVwil	3L	18915051	18949054	0.03885686	0.0048215	-0.0660617	-0.1352437	0.90263788	-2.24798602	2.40730771
LPdom_LBVwil	3L	18949056	18979204	0.04474612	0.00624884	0.17784263	0.03321631	0.86155787	-1.90649192	2.80375412
LPdom_LBVwil	3L	18979211	19017743	0.05471588	0.00447856	-0.17278729	-0.13192979	0.96389737	-3.209835	2.53366816
LPdom_LBVwil	3L	19017751	19038175	0.02847953	0.00733568	0.33622432	0.38923468	0.82291562	-2.47269409	2.86892573
LPdom_LBVwil	3L	19038319	19065125	0.02909051	0.00597391	0.13680264	0.11165172	0.95064384	-3.20772299	4.36506046
LPdom_LBVwil	3L	19065130	19105891	0.04928043	0.00413227	-0.51044648	-0.41892455	1.18269125	-5.6437041	2.55303473
LPdom_LBVwil	3L	19105897	19135061	0.02369102	0.00590614	-0.07214908	-0.04645973	0.89515372	-5.16179078	2.32981465
LPdom_LBVwil	3L	19135067	19173521	0.058649	0.00440593	-1.35154763	-1.13926591	1.4071516	-5.79873645	1.74005814
LPdom_LBVwil	3L	19173526	19210112	0.04758998	0.00480562	-0.41801246	-0.38468437	0.87654854	-3.08959312	2.09375673
LPdom_LBVwil	3L	19210127	19227517	0.04717858	0.00928184	-0.48098414	-0.56769231	0.99579858	-4.25545476	2.92927161
LPdom_LBVwil	3L	19227523	19255493	0.04729483	0.00627977	-0.73945085	-0.72029572	0.80295056	-4.17422451	2.15015162
LPdom_LBVwil	3L	19255498	19287112	0.04473632	0.00588262	0.16906454	0.22330096	0.90204395	-3.04060655	2.66733531
LPdom_LBVwil	3L	19287119	19331946	0.04165322	0.00373069	0.30127244	0.245777	0.85702376	-2.19788699	4.26736535
LPdom_LBVwil	3L	19331951	19351936	0.03416658	0.00693392	0.22395748	0.13173349	0.89826382	-1.96946292	3.96103633
LPdom_LBVwil	3L	19351961	19374342	0.02790795	0.00730494	0.10931098	0.19093401	0.70217509	-2.79954107	2.28348399
LPdom_LBVwil	3L	19374345	19407067	0.03107126	0.00545747	0.12779711	0.17099551	0.79184084	-2.57343949	2.57399058
LPdom_LBVwil	3L	19407105	19436044	0.03079784	0.00621878	0.09127838	0.00144333	0.90579868	-3.17045387	3.48008424
LPdom_LBVwil	3L	19436055	19461124	0.02657636	0.00668406	0.08670873	0.04175137	0.73937212	-2.13720551	2.70041139
LPdom_LBVwil	3L	19461133	19497139	0.03815642	0.00521685	0.10478346	0.15387359	0.85341112	-4.12511432	2.65884682
LPdom_LBVwil	3L	19497153	19522239	0.04038396	0.00738506	0.10818852	0.16158233	0.79987356	-2.43713943	2.92488407
LPdom_LBVwil	3L	19522266	19558711	0.04390291	0.00512466	-0.42897687	-0.07502502	1.30170094	-4.09138126	1.92256996
LPdom_LBVwil	3L	19558716	19601209	0.06652193	0.00440573	0.48111458	0.45783589	1.0428533	-1.85629522	4.84264317
LPdom_LBVwil	3L	19601216	19637995	0.04872963	0.00517772	0.0223927	0.0479139	0.80590619	-2.83600098	3.34291567
LPdom_LBVwil	3L	19638073	19665485	0.0646536	0.00646779	-0.24417592	-0.1849306	1.12416615	-5.05567547	2.75530943
LPdom_LBVwil	3L	19665488	19695180	0.04303831	0.00543464	-0.03670632	0.07228174	0.86040102	-4.09982459	2.64839664
LPdom_LBVwil	3L	19695181	19714346	0.09870941	0.00895626	0.14143768	0.26226238	1.04674241	-2.97518016	3.0106448
LPdom_LBVwil	3L	19714357	19738288	0.06526957	0.00748651	0.24998251	0.21004538	0.91821821	-2.15024835	3.57985773
LPdom_LBVwil	3L	19738291	19760382	0.0732971	0.00715945	-0.27427696	-0.1011905	1.09866173	-4.43579284	2.11060993
LPdom_LBVwil	3L	19760383	19790473	0.05482646	0.00599804	0.69802071	0.6993879	0.95683986	-2.26840857	3.90362638
LPdom_LBVwil	3L	19790522	19817523	0.04101298	0.00640504	0.61192646	0.59891194	0.84654026	-1.9427883	5.14522439
LPdom_LBVwil	3L	19817533	19845967	0.04922921	0.00585428	0.59596783	0.53442106	0.88306883	-3.6200783	2.67780925
LPdom_LBVwil	3L	19845975	19887592	0.050372	0.00445833	0.13892257	0.18006304	0.89330457	-2.67669129	3.7039231
LPdom_LBVwil	3L	19887599	19939992	0.04977839	0.00345374	-0.02862133	-0.03881476	0.97973619	-4.14628018	3.7447914
LPdom_LBVwil	3L	19940008	19989399	0.02882251	0.00348005	0.03040753	0.05594227	0.88333598	-2.44821097	3.46173382
LPdom_LBVwil	3L	19989418	20022955	0.05584521	0.00522904	-0.29811854	-0.33504175	0.9827577	-3.34828189	3.09761908
LPdom_LBVwil	3L	20023008	20062891	0.05997531	0.00407618	0.3650486	0.32144106	1.27382505	-3.47792111	3.96787963
LPdom_LBVwil	3L	20062900	20103414	0.04470424	0.00450346	0.03095297	-0.00336919	0.98189245	-4.24957915	2.81906532
LPdom_LBVwil	3L	20103431	20134538	0.04055996	0.00580328	-0.11917603	-0.16751029	1.06180967	-3.52089942	4.7401794
LPdom_LBVwil	3L	20134558	20171910	0.05530926	0.0046409	0.06052645	0.0636758	0.87234088	-2.94309194	2.48994555
LPdom_LBVwil	3L	20171912	20202171	0.02423677	0.00534312	0.23326683	0.34676858	0.81599326	-3.49298683	2.16717552
LPdom_LBVwil	3L	20202181	20231294	0.02878382	0.00552387	0.17765943	0.13275605	0.75217832	-2.21257568	2.74324085
LPdom_LBVwil	3L	20231296	20267795	0.03384285	0.00489049	-0.1080067	-0.01621097	0.86547316	-4.30755534	2.7205496
LPdom_LBVwil	3L	20267807	20434159	0.04164325	0.00106629	0.12053201	0.04066582	1.14902428	-3.75096351	7.44274541
LPdom_LBVwil	3L	20434164	20463510	0.03256923	0.00603016	0.13960781	0.15956053	0.74396591	-2.77807142	3.31454733
LPdom_LBVwil	3L	20463588	20515366	0.05693676	0.00366021	0.32062082	0.38636029	1.12018928	-3.62447437	3.88490614
LPdom_LBVwil	3L	20515381	20560232	0.03933184	0.00383547	-0.08293885	-0.14248973	0.89177979	-3.48113402	4.64114448
LPdom_LBVwil	3L	20560265	20583730	0.0475847	0.00815993	0.05714432	0.00530853	0.76421317	-2.35810969	2.54265462
LPdom_LBVwil	3L	20583733	20636654	0.03321656	0.00343701	-0.08531084	-0.01757457	0.80598666	-3.68135307	2.26104197
LPdom_LBVwil	3L	20636655	20670189	0.04484455	0.00528628	0.04799973	-0.03766068	0.85483157	-4.01424586	3.53337489
LPdom_LBVwil	3L	20670195	20708829	0.05534112	0.00498637	-0.45934703	-0.4709557	0.92035597	-3.47106187	3.18391
LPdom_LBVwil	3L	20708854	20741437	0.04095657	0.00514486	-0.12837111	-0.13001527	0.87396247	-3.83757054	2.78936461
LPdom_LBVwil	3L	20741448	20772069	0.0326717	0.00636415	-0.09088275	-0.19116612	0.7613592	-2.3644841	2.27449211
LPdom_LBVwil	3L	20772105	20804471	0.04326743	0.00560532	0.15540719	0.21159231	0.87163125	-2.30115268	2.55254014
LPdom_LBVwil	3L	20804475	20866694	0.04868489	0.00294409	-0.50966878	-0.37690506	1.03617661	-4.65391743	1.69970137
LPdom_LBVwil	3L	20866757	20921117	0.04023131	0.0031998	-0.04507683	-0.08229052	1.0420839	-4.01266492	5.65400176
LPdom_LBVwil	3L	20921245	20959028	0.03386398	0.00444816	0.12913535	0.13212381	0.94220809	-2.92200529	2.92976362
LPdom_LBVwil	3L	20959032	20999646	0.01938546	0.00391403	0.13346085	0.15251726	0.87922232	-3.35427751	2.82711716
LPdom_LBVwil	3L	20999647	21038785	0.01505532	0.00451592	0.0903717	0.1085893	0.69326893	-2.84216883	2.50749572
LPdom_LBVwil	3L	21038786	21086700	0.01175366	0.00383067	-0.08751883	-0.07892162	0.77045459	-2.84504383	2.4416405
LPdom_LBVwil	3L	21086701	21133223	0.02169355	0.00400872	0.14325344	0.20374219	0.92291743	-3.85347022	3.19086119
LPdom_LBVwil	3L	21133226	21163607	0.04528074	0.00599757	-0.42844513	-0.23917811	1.15514756	-5.58513568	2.09713072
LPdom_LBVwil	3L	21163610	21184094	0.05065042	0.00888706	-0.18929401	-0.20820042	1.11664523	-3.51884421	3.03742516
LPdom_LBVwil	3L	21184098	21200056	0.04905645	0.01044623	0.10992413	0.10760424	0.89749695	-2.94650286	2.6339877
LPdom_LBVwil	3L	21200066	21219675	0.0335514	0.00778541	-0.29198041	-0.19192695	0.84113375	-3.43139986	1.88335672
LPdom_LBVwil	3L	21219686	21245209	0.02800305	0.00648229	0.05332238	-0.00093568	0.68335611	-2.51248752	3.12314537
LPdom_LBVwil	3L	21245215	21266948	0.03865035	0.00826401	-0.22434193	-0.11933827	0.86371342	-3.0746294	1.96147132
LPdom_LBVwil	3L	21266963	21309529	0.02410678	0.00393389	0.3991958	0.42570494	0.90308908	-2.51456218	3.55662802
LPdom_LBVwil	3L	21309539	21334500	0.02985671	0.00671592	0.04142924	0.03210547	0.77532822	-2.77504733	2.75425088
LPdom_LBVwil	3L	21334525	21357310	0.02466414	0.007635	0.62665708	0.51512093	1.00429042	-2.80035943	4.22053121
LPdom_LBVwil	3L	21357312	21415194	0.03426854	0.00293802	-0.42617265	-0.28983393	1.1904438	-6.27702636	3.63952027
LPdom_LBVwil	3L	21415203	21465521	0.03742016	0.00357755	0.02180272	0.01366852	0.8584183	-2.89989499	3.3982715
LPdom_LBVwil	3L	21465578	21514950	0.03283059	0.00377248	-0.13064544	-0.11920593	0.80592061	-2.72179307	3.89167616
LPdom_LBVwil	3L	21514994	21558995	0.0472654	0.00443821	-0.04458092	-0.04043785	0.88880765	-3.47174744	3.91808475
LPdom_LBVwil	3L	21558998	21598959	0.03322645	0.00438977	0.10280555	0.14538046	0.79748745	-3.28710863	3.70519252
LPdom_LBVwil	3L	21598992	21644018	0.03910654	0.00412223	-0.18350817	-0.15251348	0.78277548	-3.66028547	1.98578626
LPdom_LBVwil	3L	21644019	21692144	0.03338542	0.00408444	-0.0306503	0.05008866	0.82558175	-3.75838568	2.37930999
LPdom_LBVwil	3L	21692148	21720565	0.02494376	0.0064572	0.20765989	0.20352666	0.70304413	-2.76219171	2.49951722
LPdom_LBVwil	3L	21720584	21754745	0.03236385	0.00531714	0.059718	0.07046527	0.81001941	-2.44077072	3.57691206
LPdom_LBVwil	3L	21754761	21790084	0.0596449	0.00512627	-0.04072243	-0.02866821	0.89520804	-3.11604803	2.39166236
LPdom_LBVwil	3L	21790091	21835574	0.06325016	0.00386557	0.06835109	0.11351037	1.0255426	-4.59241191	3.4887522
LPdom_LBVwil	3L	21835692	21926284	0.03369943	0.00192194	-0.66187928	-0.57593287	1.32654914	-8.61056442	3.50863785
LPdom_LBVwil	3L	21926300	21960756	0.03780792	0.00490808	0.14096451	0.22066465	1.02243984	-2.66921015	2.97653804
LPdom_LBVwil	3L	21960772	22010138	0.04803547	0.00340922	-0.34989435	-0.27909047	1.40611234	-5.3005917	4.6071244
LPdom_LBVwil	3L	22010144	22046868	0.04127652	0.00521028	-0.02291513	-0.02125267	0.80846532	-2.58801494	3.34143037
LPdom_LBVwil	3L	22046923	22072790	0.07356822	0.00642582	0.43647752	0.29306148	1.45145162	-3.12581159	4.04305073
LPdom_LBVwil	3L	22072803	22111027	0.0659469	0.00453277	-0.26692183	-0.21643328	1.0764499	-4.20280652	2.8865222
LPdom_LBVwil	3L	22111030	22162886	0.06925008	0.00333449	-0.60077462	-0.52094502	0.89932673	-3.80924899	2.60742591
LPdom_LBVwil	3L	22162961	22194172	0.0493201	0.0058522	-0.15675817	-0.09085222	0.92485959	-3.3223231	2.35234293
LPdom_LBVwil	3L	22194232	22232063	0.05116438	0.00448044	-0.70642968	-0.6325297	0.95725681	-4.17899011	1.75047253
LPdom_LBVwil	3L	22232126	22267905	0.07248121	0.00483989	-0.56721647	-0.37434943	1.08305577	-3.65080389	2.08467304
LPdom_LBVwil	3L	22267918	22314450	0.0830356	0.00380088	-1.04528552	-0.7910988	1.64858565	-7.02052234	3.15516971
LPdom_LBVwil	3L	22314454	22342961	0.05683628	0.00603417	-0.28326622	-0.25838293	0.78653932	-2.64560049	2.1494303
LPdom_LBVwil	3L	22342970	22388857	0.06259421	0.00364706	-0.20201381	-0.046975	1.04681924	-4.23138808	3.20181088
LPdom_LBVwil	3L	22388858	22428234	0.04619266	0.00416924	0.1050415	0.19750375	0.77174715	-2.70944314	3.66738581
LPdom_LBVwil	3L	22428237	22482974	0.03652209	0.00325532	0.00897586	0.02294407	1.07185471	-4.34679885	4.32087184
LPdom_LBVwil	3L	22482981	22511495	0.02803646	0.00666013	0.17712015	0.15434149	0.88171554	-2.40488599	3.16400798
LPdom_LBVwil	3L	22511506	22528325	0.02608318	0.00945929	0.27832367	0.29494155	0.70317757	-2.11557897	2.4957675
LPdom_LBVwil	3L	22528327	22541744	0.04282899	0.01139482	0.48502519	0.48745113	0.7601053	-1.87349111	2.86147852
LPdom_LBVwil	3L	22541749	22566186	0.03988147	0.00688908	0.62054568	0.7004941	1.00784012	-2.43869277	3.52603973
LPdom_LBVwil	3L	22566202	22594420	0.07024251	0.00623166	0.48104179	0.34710786	0.93344292	-1.52174147	3.31068036
LPdom_LBVwil	3L	22594426	22616897	0.04792036	0.00750628	-0.03057148	0.04562407	0.90037694	-2.2207006	2.56649968
LPdom_LBVwil	3L	22616903	22640789	0.06984086	0.00706611	-0.50974271	-0.60197696	1.14411238	-2.99975872	4.91282032
LPdom_LBVwil	3L	22640790	22670253	0.06171618	0.00611985	-0.18048535	-0.13054977	0.90730082	-3.08513997	2.75331124
LPdom_LBVwil	3L	22670254	22693648	0.06885887	0.0081243	0.31290693	0.46968796	1.01748171	-3.70569737	3.59886535
LPdom_LBVwil	3L	22693657	22744488	0.07649454	0.00335362	-0.41536609	-0.27411536	1.12066273	-6.18839462	3.41904763
LPdom_LBVwil	3L	22744490	22781412	0.05601009	0.00466669	-0.39365392	-0.34020902	0.93185966	-5.39691378	2.36957083
LPdom_LBVwil	3L	22781413	22804119	0.05363853	0.00731917	0.04531177	0.05061764	0.67483355	-1.84766021	2.11302246
LPdom_LBVwil	3L	22804126	22834473	0.0481727	0.00592211	0.40950568	0.38231878	0.96257602	-2.18619919	4.2789127
LPdom_LBVwil	3L	22834475	22850047	0.06016878	0.01049391	0.34793691	0.32098337	0.81093449	-1.7647781	2.76351389
LPdom_LBVwil	3L	22850050	22871016	0.03323323	0.00726798	0.23105715	0.22940061	0.85084582	-3.37749947	3.63208719
LPdom_LBVwil	3L	22871020	22888511	0.04876057	0.0090646	0.41804573	0.46033015	0.78896131	-2.46555204	4.26442975
LPdom_LBVwil	3L	22888524	22906889	0.03037306	0.00885875	0.33222328	0.34755575	0.66669606	-2.47819075	2.27577837
LPdom_LBVwil	3L	22906963	22934265	0.04557952	0.00546032	0.23995609	0.28986557	0.70683809	-1.8676397	2.21295819
LPdom_LBVwil	3L	22934297	22958913	0.02202519	0.0058588	0.38461084	0.29848476	0.6797134	-1.97641831	3.99682106
LPdom_LBVwil	3L	22958920	22983651	0.02864009	0.00626847	0.00584595	0.0776645	0.76223142	-3.21598736	2.17288014
LPdom_LBVwil	3L	22983653	23028072	0.03196655	0.00370373	0.38367795	0.3337535	0.8623317	-1.88281163	5.18574291
LPdom_LBVwil	3L	23028082	23048759	0.03649682	0.00789502	0.23083443	0.22879848	0.69425726	-2.01723533	1.99602979
LPdom_LBVwil	3L	23048976	23099868	0.03958413	0.00326152	0.19997038	0.24714191	0.82629005	-3.08089617	2.37829615
LPdom_LBVwil	3L	23099873	23135126	0.0498778	0.00477568	-0.111273	-0.02231525	1.02008876	-4.4096478	3.07098673
LPdom_LBVwil	3L	23135129	23168943	0.0366115	0.0049966	-0.06534531	-0.08854225	0.8005085	-2.49362509	2.39777775
LPdom_LBVwil	3L	23168956	23207974	0.03055389	0.00461106	-0.13563637	-0.08038761	0.75859847	-2.30456674	3.06619661
LPdom_LBVwil	3L	23207981	23241988	0.02283493	0.00521615	0.12264536	0.11660675	0.6462812	-2.28267662	3.27695239
LPdom_LBVwil	3L	23241990	23426868	0.08239046	0.00128673	0.47844206	0.44826545	1.18486031	-3.82724967	5.71045946
LPdom_LBVwil	3L	23426878	23539032	0.06827344	0.00195226	0.67384096	0.53565694	1.30338146	-4.28618053	5.96068966
LPdom_LBVwil	3L	23539045	23582443	0.05330657	0.0043027	-0.15297582	-0.16930189	0.86102676	-2.74370098	4.08395245
LPdom_LBVwil	3L	23582474	23621319	0.03664085	0.00514375	0.21379872	0.12111848	1.00456938	-5.21609213	3.98679891
LPdom_LBVwil	3L	23621323	23639969	0.0452944	0.01027346	0.44471456	0.54296964	0.90255093	-1.93727513	3.25544334
LPdom_LBVwil	3L	23639975	23658943	0.07166547	0.00933716	0.38289335	0.45892084	0.83382872	-2.66987591	2.98715287
LPdom_LBVwil	3L	23658949	23678433	0.06988467	0.00869818	0.25724879	0.14834149	1.21799682	-3.28856633	4.57958302
LPdom_LBVwil	3L	23678440	23699962	0.0618861	0.00778339	0.2085488	0.17826847	0.88101591	-2.66825112	2.87344995
LPdom_LBVwil	3L	23699970	23720399	0.04952487	0.00876703	0.1405343	0.12587011	0.76761304	-2.30106833	2.96359218
LPdom_LBVwil	3L	23720407	23740661	0.0348214	0.00787038	0.29962805	0.21089518	0.94280645	-1.79680604	5.12266977
LPdom_LBVwil	3L	23740664	23771832	0.05476271	0.00526751	0.11845441	0.23300391	1.3059664	-5.30388876	5.32498488
LPdom_LBVwil	3L	23771838	23806025	0.04416981	0.00510401	0.47141564	0.53722544	0.88889534	-3.13775868	3.97693084
LPdom_LBVwil	3L	23806038	23901113	0.0302756	0.00182807	0.06636872	0.12099374	0.98133101	-3.59279348	4.9060763
LPdom_LBVwil	3L	23901131	23961092	0.0322006	0.0028502	0.38055386	0.20197308	1.16241795	-2.70470033	4.93882699
LPdom_LBVwil	3L	23961205	23991051	0.03317971	0.00552753	0.09804539	0.14173817	0.66547475	-2.3826616	2.70116487
